Timestamp,Machine ID,Total Runtime,Temperature,Noise Detection,Vibration Sensor,Impedance,Maintenance Required
2025-01-25 21:00:00,6,946,63.14782982614265,0,12.98771685761043,50.55373780604434,1
2025-01-25 22:00:00,6,1095,81.24513502464899,0,10.759697480972221,79.24789390937649,1
2025-01-25 23:00:00,7,8138,64.96178801288957,0,9.165420799542643,81.15574560448023,1
2025-01-26 00:00:00,8,3524,95.24931755355917,0,9.18086359007875,70.96234423342497,1
2025-01-26 01:00:00,2,6287,85.77962571000964,0,9.768841287423898,85.21976868974102,1
2025-01-26 02:00:00,5,5371,45.393441862107565,0,10.294638084469854,77.95638036870395,0
2025-01-26 03:00:00,9,1447,52.755536734484714,0,11.659030743979006,52.01772098555579,1
2025-01-26 04:00:00,4,5242,45.51795732957369,0,9.711461735873716,50.1029016592396,1
2025-01-26 05:00:00,7,3580,46.19198909550921,0,9.74133391573193,84.76530216915971,0
2025-01-26 06:00:00,9,5152,91.36061283162144,0,10.43239879899385,98.3794968812032,1
2025-01-26 07:00:00,4,9600,37.79387311818303,1,11.526197141802454,91.29956110015215,1
2025-01-26 08:00:00,5,687,86.96808326581709,0,5.854942781470749,62.58100847959874,1
2025-01-26 09:00:00,4,2405,34.819125832229986,0,6.836670925359458,96.58253759859522,0
2025-01-26 10:00:00,8,9202,72.62668592650553,1,7.613188189189319,61.43649479062673,1
2025-01-26 11:00:00,8,7562,66.79902211652502,0,10.021991556803346,80.15319746655038,0
2025-01-26 12:00:00,9,6274,93.48222281069812,1,7.9490272539307325,77.57507200527058,1
2025-01-26 13:00:00,6,4155,93.4913002681244,0,10.937388635289198,98.27165141422186,1
2025-01-26 14:00:00,5,5073,62.35086284098385,0,9.398113400479948,99.49941487643449,0
2025-01-26 15:00:00,8,9962,34.970060831507304,1,8.221784647874502,54.85765878640638,1
2025-01-26 16:00:00,4,8577,89.85929706575013,1,8.397644972433815,97.56559780145216,1
2025-01-26 17:00:00,1,5827,39.30522289518015,0,11.848015911961594,53.59869093908719,1
2025-01-26 18:00:00,9,8954,44.57754471080831,0,10.944144493758238,78.514990238505,1
2025-01-26 19:00:00,2,7773,82.09767263020251,0,11.283117260837074,53.06824819928064,1
2025-01-26 20:00:00,2,653,74.3749719059658,0,11.179296312562105,64.03456036861354,0
2025-01-26 21:00:00,2,4775,81.27902900715607,1,12.114778647101218,52.86083652121737,1
2025-01-26 22:00:00,8,9611,73.04882236750349,0,12.087057925766654,62.41555725319401,1
2025-01-26 23:00:00,3,7729,20.727634086478268,0,13.094306668195049,76.55705291739535,0
2025-01-27 00:00:00,6,3083,26.989815101721895,0,11.64220048196657,85.18481168807575,0
2025-01-27 01:00:00,3,4989,78.24975371195362,1,10.581280229508291,66.20085159316248,1
2025-01-27 02:00:00,2,9896,47.57181594388746,0,7.552779276457663,97.42484690109573,1
2025-01-27 03:00:00,9,3202,37.15549519318792,0,8.97941876333865,66.37418711846531,0
2025-01-27 04:00:00,5,295,73.25929006429195,0,7.042574703931173,86.25344651936462,0
2025-01-27 05:00:00,6,5176,71.57546485349228,0,5.731826972082517,87.0031514129438,0
2025-01-27 06:00:00,8,9897,96.38284302988768,0,11.218169293241711,92.27910261301325,1
2025-01-27 07:00:00,4,3873,58.36476182018197,0,8.136722097384483,80.09934527545552,0
2025-01-27 08:00:00,5,587,75.15288414128675,0,11.306295555474195,72.94692797764976,0
2025-01-27 09:00:00,6,9537,36.266651510865216,0,12.794652154587778,51.82888036088876,1
2025-01-27 10:00:00,5,8771,39.06956556855573,0,5.353553012004289,69.94750651208648,1
2025-01-27 11:00:00,8,9546,62.662811441196084,0,10.232705690965465,70.70495531411518,1
2025-01-27 12:00:00,5,2142,85.76932390499803,0,10.885472355862913,94.30093864364338,1
2025-01-27 13:00:00,8,22,41.34759897183464,0,11.17575485780712,65.76488070105627,0
2025-01-27 14:00:00,7,6772,59.320674915048244,0,9.093855314158208,71.82107841148903,0
2025-01-27 15:00:00,7,7143,98.78310188012323,0,14.569600202561457,77.03163872467843,1
2025-01-27 16:00:00,4,6730,34.921188002853995,0,8.009421203448564,80.91499319129275,0
2025-01-27 17:00:00,8,6149,98.67217636573776,0,10.821041263881861,81.07835593344136,1
2025-01-27 18:00:00,3,3703,98.87831578184633,0,9.082839879051564,94.32133592634834,1
2025-01-27 19:00:00,3,7798,51.50864953248732,0,10.18160687773657,99.32469133370451,0
2025-01-27 20:00:00,3,8795,35.215896128361905,0,10.718978813165446,78.97501554126163,1
2025-01-27 21:00:00,1,5222,26.05848778331395,0,13.08748453520458,66.25342593134273,0
2025-01-27 22:00:00,7,8662,63.49796800108501,0,10.078893716314274,61.10537178273678,1
2025-01-27 23:00:00,3,8979,43.686932860658835,0,14.520888597795812,63.541888839613016,1
2025-01-28 00:00:00,7,7945,32.939232009856354,0,12.60417443375106,57.325581082778285,1
2025-01-28 01:00:00,8,2482,92.40584908475017,0,9.290323277023491,77.18226935690775,1
2025-01-28 02:00:00,8,2122,52.74608361417326,0,12.197380932186512,85.0820507233397,0
2025-01-28 03:00:00,8,6930,70.47722062880285,0,8.344350656512818,80.20342080274405,0
2025-01-28 04:00:00,9,2192,27.510746814123898,0,11.738642226857785,61.05409020591005,0
2025-01-28 05:00:00,8,455,47.4274644112664,0,9.577950740736584,90.30987669941851,0
2025-01-28 06:00:00,1,4060,86.44314480898902,0,11.361474365640102,86.37691132231221,1
2025-01-28 07:00:00,2,7089,66.68593529789786,0,11.567478955404509,85.69411104876465,0
2025-01-28 08:00:00,8,9582,49.172201208886264,0,10.249686310091112,80.49191552272701,1
2025-01-28 09:00:00,9,5432,74.78278174670118,0,10.837799107264873,94.00146371981137,0
2025-01-28 10:00:00,6,7552,89.63560104223586,0,9.13180746685434,69.80493059554244,1
2025-01-28 11:00:00,1,2546,24.939627081473688,0,9.51275512514215,93.80957665449392,0
2025-01-28 12:00:00,9,778,91.69158256171895,0,12.418347472191392,90.39350560284394,1
2025-01-28 13:00:00,8,4636,41.95698272495507,0,8.432714810673705,54.878105932925614,1
2025-01-28 14:00:00,5,5930,91.78244455726033,0,8.502940817023037,68.83919810196005,1
2025-01-28 15:00:00,7,8604,72.03079011926891,0,9.088498796081595,59.63783126114788,1
2025-01-28 16:00:00,7,4448,88.31873019109653,0,10.05978051973589,92.08482682846238,1
2025-01-28 17:00:00,9,8107,30.80865232182432,1,10.040155184865633,77.74218465829648,1
2025-01-28 18:00:00,4,2169,94.75300692095787,0,9.266391689191963,76.93754579179478,1
2025-01-28 19:00:00,1,9955,99.26830396675912,0,5.995960194824097,83.53560516722298,1
2025-01-28 20:00:00,2,3969,72.08584621204011,0,13.157419855048271,52.74393138015634,1
2025-01-28 21:00:00,4,4629,69.67755550824342,0,13.396096635113745,89.48471074919462,0
2025-01-28 22:00:00,7,4546,70.06065039703239,0,13.43711174233258,83.66986627093317,0
2025-01-28 23:00:00,9,1806,98.78602472962672,0,11.041039794866698,82.43835408893028,1
2025-01-29 00:00:00,5,9351,34.796666648370184,0,12.888446711247598,86.63381898586239,1
2025-01-29 01:00:00,7,6378,92.1326008673728,0,13.304897928538578,85.82738896705992,1
2025-01-29 02:00:00,7,2550,76.58429001950908,0,8.06234442248627,95.2101354569136,0
2025-01-29 03:00:00,2,2535,36.92799192652423,0,6.6992864353003405,69.81147492209053,0
2025-01-29 04:00:00,9,4815,86.28988428480996,0,11.92166190124555,96.05241386078565,1
2025-01-29 05:00:00,4,7373,88.05030887343091,0,12.681979844628142,79.14442108160767,1
2025-01-29 06:00:00,7,5035,21.664739546162206,0,12.061903660424647,97.32163871126752,0
2025-01-29 07:00:00,7,6807,38.54958025613524,1,7.776598894416639,82.18691638214986,1
2025-01-29 08:00:00,1,3585,70.51848676775691,0,10.883320453995223,98.27612979556585,0
2025-01-29 09:00:00,9,6866,87.07088704289741,1,10.683487271035878,54.18551848231421,1
2025-01-29 10:00:00,1,7615,44.83501583882038,1,12.93621813835001,99.93854403622534,1
2025-01-29 11:00:00,9,3752,41.21030548629692,0,12.487131992970287,97.47214813794287,0
2025-01-29 12:00:00,4,7686,79.96493768883445,0,8.566323535427538,89.18146281360956,0
2025-01-29 13:00:00,7,3565,61.404245834608886,0,11.690213960626602,96.9523837085623,0
2025-01-29 14:00:00,3,8934,38.450907434173985,0,9.050764167752785,97.99761802638774,1
2025-01-29 15:00:00,3,8792,77.29611886086786,0,6.097403402200663,74.35415384154228,1
2025-01-29 16:00:00,3,6883,60.421201486637564,0,13.595047975931411,72.15360859772262,0
2025-01-29 17:00:00,9,1592,57.69051202354084,0,11.99214446363705,89.23612439336895,0
2025-01-29 18:00:00,5,2873,50.4585144026978,0,4.970373259004948,83.96073177485636,0
2025-01-29 19:00:00,1,9002,88.29584248563557,0,7.095782426824291,96.19494034920899,1
2025-01-29 20:00:00,5,2475,43.05635630033039,0,15.584104487612812,94.48745708186726,1
2025-01-29 21:00:00,7,848,41.653534592267846,0,8.329458386664419,73.799327824497,0
2025-01-29 22:00:00,1,5721,43.17626241650515,0,8.499793288319806,63.608095244187034,0
2025-01-29 23:00:00,5,8045,98.5441394051088,0,12.453341079433597,51.73532887983492,1
2025-01-30 00:00:00,6,4309,44.243422045776406,0,9.248658530689426,81.25216431759087,0
2025-01-30 01:00:00,6,9285,20.418624190083037,0,9.694927154430614,69.6297215076267,1
2025-01-30 02:00:00,5,1911,47.30135340778077,0,13.598494392296661,95.54913140327159,0
2025-01-30 03:00:00,6,9289,83.94544684757696,0,10.791814540059933,55.595443623345695,1
2025-01-30 04:00:00,2,2422,25.20366752522304,0,10.995227469428075,78.25826499375728,0
2025-01-30 05:00:00,3,8945,34.67453325984543,0,9.747472433213732,99.42568720558805,1
2025-01-30 06:00:00,5,7883,34.11342208697694,0,9.160621249583388,59.06470365343344,1
2025-01-30 07:00:00,2,2122,71.73809176903674,0,10.353987184427652,66.31543744922597,0
2025-01-30 08:00:00,3,4251,68.66751327961968,0,6.914420810415548,69.78236126322761,0
2025-01-30 09:00:00,2,4910,62.17150989780521,0,8.522196648137836,72.02142685869342,0
2025-01-30 10:00:00,6,3307,35.888838420112855,0,10.857170435216348,78.52973287387994,0
2025-01-30 11:00:00,6,8373,46.277182423177194,0,10.811667490456667,76.66877217861193,1
2025-01-30 12:00:00,5,2262,85.84592737331236,0,9.493659187787912,53.874910722115516,1
2025-01-30 13:00:00,5,6880,84.00964432027646,0,12.268687456577064,59.21772222634868,1
2025-01-30 14:00:00,1,2797,94.34887595011492,0,11.399083641394114,80.00279207093524,1
2025-01-30 15:00:00,4,9041,82.11493986670973,0,10.435712522882836,85.89693689965708,1
2025-01-30 16:00:00,9,2151,67.33122415973622,0,10.020996650412815,55.17728926072158,1
2025-01-30 17:00:00,9,3335,71.71140494379111,0,11.206002521790243,76.4435583222239,0
2025-01-30 18:00:00,6,6388,23.76823992057492,0,11.585226050848947,96.9311983374501,0
2025-01-30 19:00:00,5,262,29.057462225360187,0,8.2640974462162,76.89373691263489,0
2025-01-30 20:00:00,6,8260,89.11306851420181,0,8.063130918593728,58.16346688155528,1
2025-01-30 21:00:00,7,569,43.820138464604725,0,11.938045374164407,53.89078986011749,1
2025-01-30 22:00:00,7,7034,96.05829083654585,0,11.000361469410114,92.95821275127352,1
2025-01-30 23:00:00,3,5488,61.91821798632235,1,11.289807070647221,82.40914332753121,1
2025-01-31 00:00:00,3,9045,80.65627592050656,1,10.718717167871851,60.676635603765895,1
2025-01-31 01:00:00,6,7514,47.076365643948954,0,10.128727919489787,52.97359880511927,1
2025-01-31 02:00:00,9,774,84.71115032917196,1,10.965376066274526,89.29483555566219,1
2025-01-31 03:00:00,6,9827,25.84096344418363,0,13.586280786520186,83.91554404780865,1
2025-01-31 04:00:00,7,1252,52.790632715813494,0,10.073423265414837,63.22343308162479,0
2025-01-31 05:00:00,4,3397,47.16190280148475,0,10.847771721502127,66.09406857342456,0
2025-01-31 06:00:00,3,1692,90.00420490396544,0,7.691707865398813,69.27792278787575,1
2025-01-31 07:00:00,4,1660,98.48883342479687,0,10.067692030156671,60.83971815307464,1
2025-01-31 08:00:00,9,5953,99.46554600307147,0,7.950180067248879,73.05676116608373,1
2025-01-31 09:00:00,1,4631,82.36430918471463,0,6.246871543708442,84.24462674141503,1
2025-01-31 10:00:00,5,3818,83.87935964963951,0,9.546724767471611,69.480477098188,1
2025-01-31 11:00:00,3,408,74.02403535847928,0,11.310367729743186,68.06670896588336,0
2025-01-31 12:00:00,2,4331,88.72521578176217,0,8.91972030100448,50.280705800371834,1
2025-01-31 13:00:00,8,6908,48.841876813923186,0,9.874954438361282,59.13612210961832,1
2025-01-31 14:00:00,1,9126,45.447474836480374,0,11.961140802677049,84.89128733193294,1
2025-01-31 15:00:00,9,5850,23.71761275864256,0,6.709354460944594,66.62937790745012,0
2025-01-31 16:00:00,5,6941,73.14854256753426,0,11.165327697730651,70.53916794565805,0
2025-01-31 17:00:00,6,8375,78.91858325582005,0,11.072059839048066,86.71989886900732,1
2025-01-31 18:00:00,4,5630,51.50725993974014,0,13.137042726176714,83.4971437554631,0
2025-01-31 19:00:00,9,2375,60.26272891473852,0,11.41550211873399,86.79899105172697,0
2025-01-31 20:00:00,5,9970,68.15191061128462,0,10.88674909535739,92.19399691511121,1
2025-01-31 21:00:00,3,6994,87.88530098554914,0,6.117078295231149,57.77019436321253,1
2025-01-31 22:00:00,8,3014,62.91427003065584,0,10.000910568942885,88.12415202739095,0
2025-01-31 23:00:00,7,7338,95.71385853471332,0,12.810243359910068,69.67696683623731,1
2025-02-01 00:00:00,8,6856,57.755919971280214,0,11.669752682292946,53.26340378211759,1
2025-02-01 01:00:00,7,2129,96.33052774100587,0,7.5640006218811955,50.52747316763428,1
2025-02-01 02:00:00,8,9377,77.19583488144977,0,8.356316640661849,86.70057737141974,1
2025-02-01 03:00:00,2,3191,83.11725586691414,0,10.998834396815742,78.53908361535623,1
2025-02-01 04:00:00,6,3423,54.465472447830194,0,8.319782756164104,57.91807482011476,1
2025-02-01 05:00:00,8,5082,85.26977185789715,0,10.019784880593116,58.17336341255309,1
2025-02-01 06:00:00,9,3468,43.390971861071286,1,9.219117792320358,97.4457529409808,1
2025-02-01 07:00:00,3,2606,73.64464670629684,0,10.277573880172351,58.90103259622129,1
2025-02-01 08:00:00,5,8937,23.945697355570374,0,9.808945453849166,97.18814615594337,1
2025-02-01 09:00:00,3,7877,52.466946660609544,0,11.241372416867646,92.18336707545379,0
2025-02-01 10:00:00,7,1582,93.11097961421986,0,6.173668758855516,78.24041009033962,1
2025-02-01 11:00:00,5,7996,48.3266802128349,0,13.915536136309866,59.77069960816432,1
2025-02-01 12:00:00,1,6603,39.73318683914382,0,8.442467365921445,60.19940693130043,0
2025-02-01 13:00:00,8,6321,80.26959217308637,0,10.693710675819466,54.521179096167685,1
2025-02-01 14:00:00,2,8716,99.58686711351847,0,8.911468300471611,74.51112827640986,1
2025-02-01 15:00:00,4,8521,70.82353886701202,0,14.270914734276486,73.65404240483092,1
2025-02-01 16:00:00,9,567,99.99754771557582,0,9.83104591071693,57.36459373799157,1
2025-02-01 17:00:00,8,8390,28.537115712221723,0,14.714362228247055,98.14211086273116,1
2025-02-01 18:00:00,1,9633,74.82776493266533,0,8.55957005538367,50.890702495019916,1
2025-02-01 19:00:00,1,6232,72.97942480497015,0,8.625867661227522,70.93992273965426,0
2025-02-01 20:00:00,6,9514,80.50034413125556,0,10.66212107725697,61.660868846885094,1
2025-02-01 21:00:00,2,4266,91.58314998122246,0,10.018563524261161,61.20099016512381,1
2025-02-01 22:00:00,2,3332,80.99587599437307,0,8.05830274399423,84.72034793543648,1
2025-02-01 23:00:00,8,2745,65.65684711322464,0,8.622534589749243,59.77569953386113,1
2025-02-02 00:00:00,3,358,32.37771679116179,0,10.17430250553475,95.25744110062897,0
2025-02-02 01:00:00,6,2696,91.87557785428882,0,8.006752390084932,92.09181464436782,1
2025-02-02 02:00:00,3,5181,87.83933576578409,1,9.761121159332369,50.11476285690851,1
2025-02-02 03:00:00,9,7970,72.19748825155861,0,10.602189864320412,58.75518358095175,1
2025-02-02 04:00:00,1,3825,95.28631933995112,0,8.195014639957055,94.28748752760917,1
2025-02-02 05:00:00,1,2806,46.970271586023784,0,9.002933178084538,60.9102408078634,0
2025-02-02 06:00:00,5,8490,37.36755843297709,0,10.123823838168622,73.47558984686097,1
2025-02-02 07:00:00,5,6949,87.23796329466973,0,6.949381024982589,88.66204029078943,1
2025-02-02 08:00:00,2,1944,24.596217948397225,1,9.25414399259441,57.10421926639144,1
2025-02-02 09:00:00,6,8730,59.79939462081057,0,10.514383497751389,89.06154568667573,1
2025-02-02 10:00:00,1,8227,54.71022979760136,0,7.927446657680857,77.67407339374547,1
2025-02-02 11:00:00,4,1486,49.652294323493095,0,10.297712702343501,58.23184506855355,1
2025-02-02 12:00:00,4,1033,89.6099662072234,0,8.231878916197482,54.3329924481738,1
2025-02-02 13:00:00,8,4035,98.87667066051968,0,9.170968122737278,72.00137012873509,1
2025-02-02 14:00:00,9,9850,33.1175747418364,0,8.347361711150446,69.18587293622502,1
2025-02-02 15:00:00,3,1190,48.380915859765196,0,7.706855673040703,71.27675447591336,0
2025-02-02 16:00:00,5,6137,41.148847559187026,0,7.5016182687872375,77.71763124201351,0
2025-02-02 17:00:00,7,9899,52.616312231940164,0,11.143355646564178,71.40280784462918,1
2025-02-02 18:00:00,2,4034,97.13927231657463,0,9.080787442214312,64.85763574922542,1
2025-02-02 19:00:00,5,1062,28.702785138963645,0,5.689100987805175,92.44486398300725,0
2025-02-02 20:00:00,4,8262,25.15713490793012,0,11.35568635036821,60.28800570087436,1
2025-02-02 21:00:00,6,6487,22.940689799037592,0,12.924255611350969,78.08474765840083,0
2025-02-02 22:00:00,2,10,41.421586059437914,0,10.016969808773846,98.83841392489967,0
2025-02-02 23:00:00,1,6082,88.79462769643852,0,10.63764509568737,86.32776013907997,1
2025-02-03 00:00:00,7,5603,37.08370239109077,0,9.571085853938833,62.49829398412442,0
2025-02-03 01:00:00,4,4266,87.56924991459726,0,11.706674737460563,94.08639081098713,1
2025-02-03 02:00:00,4,9074,90.57009373741639,0,6.98546263428146,75.17624323479215,1
2025-02-03 03:00:00,4,7719,41.954047213511,0,7.737033477017995,62.31713888860972,0
2025-02-03 04:00:00,4,6979,43.09369787878695,0,11.905965846046684,74.1802923239544,0
2025-02-03 05:00:00,8,7182,55.435094727518475,0,11.028892119106683,95.30711081538443,0
2025-02-03 06:00:00,5,2669,29.237159013083172,0,9.414637041082521,59.44006416273358,1
2025-02-03 07:00:00,7,3515,64.27717104687316,0,11.356496741275427,88.18078557305768,0
2025-02-03 08:00:00,5,4323,77.14350714101022,0,8.461539348109724,64.26543859966634,0
2025-02-03 09:00:00,6,8642,88.82395672154641,0,9.951476325719621,69.01188336579352,1
2025-02-03 10:00:00,5,309,49.127001197201366,0,12.857569932051419,77.66740696669874,0
2025-02-03 11:00:00,2,8209,83.81754168969587,0,8.56630684357621,52.71773996129724,1
2025-02-03 12:00:00,2,2175,37.155137266201955,1,13.882120046200113,51.93964276662438,1
2025-02-03 13:00:00,6,4335,73.66766645263814,0,8.18208838146917,53.66632927219318,1
2025-02-03 14:00:00,3,3649,71.83318546386018,0,9.631837451877255,96.00289701426139,0
2025-02-03 15:00:00,5,4676,30.31196753267715,0,9.255061062860475,53.933328528472515,1
2025-02-03 16:00:00,3,7087,69.9776502408886,0,14.221111050620545,63.56376835481298,0
2025-02-03 17:00:00,8,883,78.41754824600059,0,10.009719409600777,81.10553180603497,0
2025-02-03 18:00:00,7,5896,32.7441564135486,0,11.229189903855387,80.67523697039817,0
2025-02-03 19:00:00,1,4638,56.91833648654079,0,9.043867740431265,50.40325988318888,1
2025-02-03 20:00:00,7,4852,79.11058289352886,0,11.489399157435455,93.90673276475562,0
2025-02-03 21:00:00,6,7081,70.27647239718617,0,6.070900786476994,55.22558593308508,1
2025-02-03 22:00:00,9,7175,56.245857920368046,0,11.620394087097903,98.74815314541098,0
2025-02-03 23:00:00,2,712,31.33681597956513,0,5.787095254765296,84.84554536765478,0
2025-02-04 00:00:00,3,8827,52.09166924989773,0,7.0703721668251935,64.85017023880506,1
2025-02-04 01:00:00,4,8381,24.476841888969716,0,12.37872227817117,63.81168083183566,1
2025-02-04 02:00:00,6,3206,91.1886842300201,1,8.146982932223455,68.98334004700239,1
2025-02-04 03:00:00,4,7902,97.74086624584332,0,13.855436823823654,50.205201846053086,1
2025-02-04 04:00:00,2,1780,27.87989092846906,0,7.970858206613231,68.30549524835281,0
2025-02-04 05:00:00,8,7004,22.624952039389665,0,9.482052840765839,61.15624988271714,0
2025-02-04 06:00:00,5,8850,79.50053539854491,1,12.311814897602584,68.25064388608286,1
2025-02-04 07:00:00,6,3426,33.116071704403836,0,9.711304832282488,53.109978819086116,1
2025-02-04 08:00:00,1,3432,60.21877891752615,0,9.671377685535557,65.48784992990072,0
2025-02-04 09:00:00,5,5193,36.92681271386968,0,11.315871842082894,72.77004287982427,0
2025-02-04 10:00:00,4,8810,25.064611431702666,0,9.059219828637946,90.62792331602944,1
2025-02-04 11:00:00,4,8983,94.35906423485741,0,11.583727431347183,84.21210992473942,1
2025-02-04 12:00:00,8,691,43.53061971131651,0,11.428498595040967,61.9496929371076,0
2025-02-04 13:00:00,5,8010,40.369410320176726,0,10.189519169442384,50.435867485458964,1
2025-02-04 14:00:00,2,5267,26.034612538981314,0,10.202916690804889,86.0680618742755,0
2025-02-04 15:00:00,9,3304,27.149031638362242,0,12.951989390006066,58.34287805217339,1
2025-02-04 16:00:00,2,8202,85.8518563379629,0,9.828047620150075,88.09840225993673,1
2025-02-04 17:00:00,9,4869,20.793221062738425,0,9.052127533785137,85.22878295049318,0
2025-02-04 18:00:00,9,721,44.105485371971994,0,10.901608560280096,97.88262000693646,0
2025-02-04 19:00:00,3,7529,58.99917072042925,0,7.531293741130414,52.95029483371779,1
2025-02-04 20:00:00,1,8431,27.93776628579403,0,13.029082446943708,50.81259184897538,1
2025-02-04 21:00:00,7,8568,67.19914796212045,0,9.521261080899404,78.09573251506063,1
2025-02-04 22:00:00,8,990,96.70914949805055,0,4.201692001648745,83.1106409688253,1
2025-02-04 23:00:00,7,8383,29.993261593668727,0,8.400833001887259,52.16953761777024,1
2025-02-05 00:00:00,1,3895,97.40371259583918,0,11.587727927183579,77.4094649702345,1
2025-02-05 01:00:00,7,9568,99.66430786705598,0,9.294986147523895,70.9401167883022,1
2025-02-05 02:00:00,7,9537,42.339907779665815,0,9.606385594789213,66.62213822755866,1
2025-02-05 03:00:00,2,3095,66.05191040542559,0,12.702411736641716,80.6961680789592,0
2025-02-05 04:00:00,3,7686,35.54732568101288,0,11.589193908983315,80.22272439036558,0
2025-02-05 05:00:00,6,4350,88.0131071781969,0,10.085903977609997,66.54403800259254,1
2025-02-05 06:00:00,5,7735,51.09175021141009,0,13.796650472928025,76.37558115809499,0
2025-02-05 07:00:00,6,2890,38.626625218393364,0,11.964808113580357,99.39992154131909,0
2025-02-05 08:00:00,1,1117,65.56674116870725,0,7.688150006585959,53.829931565196524,1
2025-02-05 09:00:00,8,4056,73.00616241814069,1,10.048780499301852,70.14097122755645,1
2025-02-05 10:00:00,5,3914,78.1841318594779,0,9.084262621735201,89.29852760147631,0
2025-02-05 11:00:00,4,6871,31.33716578106248,0,7.35631518384033,74.97325088532985,0
2025-02-05 12:00:00,5,6695,68.39548550511343,0,8.01872292068034,66.10037154059773,0
2025-02-05 13:00:00,1,2701,44.07969945181736,1,10.967997823734024,95.49868884097384,1
2025-02-05 14:00:00,9,5232,80.93593698485637,0,9.55379509966306,79.18006136376354,1
2025-02-05 15:00:00,3,8799,45.26873913211525,0,11.078478032896491,89.8567807686911,1
2025-02-05 16:00:00,2,5476,35.933427184091556,0,6.519769427109905,56.24838143574276,1
2025-02-05 17:00:00,6,3570,98.32039923694943,0,9.831631255452537,69.2965697473572,1
2025-02-05 18:00:00,6,8021,69.70725124376679,0,9.454795638704097,60.62700258051999,1
2025-02-05 19:00:00,7,5923,41.53916805528179,1,8.118936683319333,87.45154578010764,1
2025-02-05 20:00:00,4,3151,26.48803512733121,0,9.703099219860535,75.84936711871369,0
2025-02-05 21:00:00,8,2061,93.82755821708345,0,9.678312548315303,75.89537516572453,1
2025-02-05 22:00:00,5,3635,71.81945712011728,0,8.283356488801305,80.89367877346083,0
2025-02-05 23:00:00,2,8693,83.3517927391967,0,10.29193720483262,61.84217410368875,1
2025-02-06 00:00:00,5,8357,39.07826342769389,0,12.107754745236491,78.93608744989064,1
2025-02-06 01:00:00,7,4677,43.78996483667531,0,10.140515016608708,81.89749559170949,0
2025-02-06 02:00:00,7,8028,55.17968116089317,0,9.678908582330921,95.04231705464429,1
2025-02-06 03:00:00,8,7681,63.943200899294546,0,9.971131350052044,80.36440144941656,0
2025-02-06 04:00:00,4,5329,74.45780644269266,0,12.738877451653433,96.49765039318685,0
2025-02-06 05:00:00,8,7345,24.774377387628412,0,6.872201374706183,91.97989213489805,0
2025-02-06 06:00:00,6,2432,23.370144015377754,1,9.448751511340376,66.68136210141687,1
2025-02-06 07:00:00,3,6171,72.87415106664301,0,10.008574161132843,74.19886843791002,0
2025-02-06 08:00:00,5,4195,99.315540578103,0,4.872056783530415,96.5079442426204,1
2025-02-06 09:00:00,7,3911,41.38191760295512,0,11.707395735436913,64.5552329960313,0
2025-02-06 10:00:00,7,7837,21.909324331338993,0,12.26393992304002,53.11185629404322,1
2025-02-06 11:00:00,3,1600,87.68667897894444,0,9.910242635203858,55.236310314613576,1
2025-02-06 12:00:00,7,8221,47.92009027775941,0,9.276366949644581,99.02964171235615,1
2025-02-06 13:00:00,3,3756,77.35545999907362,1,10.365053241581865,79.91404103996621,1
2025-02-06 14:00:00,5,1149,35.31079818654866,0,11.050156476400911,84.60625761889219,0
2025-02-06 15:00:00,9,7904,79.67954983009884,0,11.546680693786678,50.86038954307313,1
2025-02-06 16:00:00,5,5784,35.52814252314881,0,8.841293577026038,66.19854735958974,0
2025-02-06 17:00:00,7,7069,80.74819020105963,0,8.480871844845588,93.58378911252913,1
2025-02-06 18:00:00,7,1479,75.1267444851907,0,11.818057939848847,83.19346673514262,0
2025-02-06 19:00:00,2,7500,74.99316694929459,1,10.42516038881748,64.68586730119537,1
2025-02-06 20:00:00,8,5934,87.47668988054203,0,11.026372677382707,88.40189925160203,1
2025-02-06 21:00:00,1,5115,90.27301414752786,0,6.427122529611397,82.50814769355226,1
2025-02-06 22:00:00,4,6033,47.064483622195795,0,12.066298636804909,51.74923767516809,1
2025-02-06 23:00:00,1,7732,98.7910566709267,0,8.482623345071069,79.7333294999216,1
2025-02-07 00:00:00,6,2344,99.80746326898458,0,7.620499444280158,76.19949824864182,1
2025-02-07 01:00:00,1,3686,42.367099049583075,0,11.698493333375325,54.05774211659713,1
2025-02-07 02:00:00,6,1420,34.1134507310706,0,12.417543965728369,71.25979369810833,0
2025-02-07 03:00:00,9,6807,57.974430306808564,0,10.36590365773885,52.05876668828056,1
2025-02-07 04:00:00,9,6131,22.766017991845338,0,12.19029118406226,65.14179540858555,0
2025-02-07 05:00:00,5,5834,29.297297089939647,0,12.556199150488954,81.61418927794759,0
2025-02-07 06:00:00,7,483,98.10700766727977,0,10.855208042033182,94.02552846206672,1
2025-02-07 07:00:00,1,9087,60.67169157532285,0,4.585726006828488,95.65452366529112,1
2025-02-07 08:00:00,1,387,29.093957752937662,0,9.410106016376199,80.56618708768302,0
2025-02-07 09:00:00,3,8207,31.280609592973487,0,12.188506812571537,79.10926399854787,1
2025-02-07 10:00:00,8,3141,30.828780440032403,0,11.20226689370048,69.61305097946457,0
2025-02-07 11:00:00,1,128,70.11355716129833,0,12.065660182568017,62.12860393804573,0
